jbj	clausen	0.8426205393373479
jbj	dsf	0.9356507523342745
jbj	jbj	0.2135104628774398
jbj	crandall	0.4689582306638315
notting	blizzard	0.842763290684771
notting	msw	0.6875905552369694
notting	Bryce	0.5111382186000119
aristeu	clausen	0.3286875311733514
aristeu	faw	0.4418172950725641
db	rms	0.6342759198689554
db	kroah	0.20390716698237876
db	Zaitcev	0.47451232596326653
db	db	0.49460697359377204
db	jerdfelt	0.8403010103352855
boto	quintela	0.8167161818635396
boto	jgarzik	0.8236006690216261
boto	rms	0.8272436660310458
boto	davem	0.845140606411215
boto	marcelo	0.6696648597897581
boto	riel	0.7739535267967945
boto	morcego	0.7535463420763757
boto	DV	0.950547058991866
boto	claudio	0.8847221384085722
boto	ruda	0.7032995645242689
boto	minami	0.7678397879913018
boto	niemeyer	0.8048328727408844
boto	clausen	0.8135231377685561
boto	webseeker	0.8594923480506365
boto	gwm	0.7109164652757981
boto	eliphas	0.9760455737750092
boto	baretta	0.8946998311497263
boto	maragato	0.6843986042946366
boto	livio	0.852704599775852
boto	ralf	0.9850334864515433
boto	olive	0.8365736678537496
boto	bruder	0.8975607188156622
boto	lclaudio	0.7147694962375757
boto	Roxo	0.21592843344683538
boto	godoy	0.5796116029093756
boto	aristeu	0.06599412404631544
boto	boto	0.6463203695506293
boto	fbl	0.4924682485507676
boto	caio1982	0.24724275349138425
boto	xsandro	0.5902075523910898
boto	spuk	0.23063204523137465
tahorg	acme	0.7554278077887315
pzb	jgarzik	0.4332661107155884
pzb	davej	0.8496085713704056
pzb	msw	0.4799243783161023
pzb	Bryce	0.12239104466224726
pzb	marcelo	0.4427819209238425
pzb	acme	0.6287015683435433
pzb	riel	0.40419478422058724
pzb	bcrl	0.4006452188488767
pzb	jes	0.09816368830996777
pzb	Telsa	0.36201930843805097
pzb	dwmw2	0.36006816892149396
pzb	hpa	0.9100491212112545
pzb	gleblanc	0.7357060917391295
pzb	wli	0.6801816811740774
pzb	clahey	0.6442634738816133
pzb	Zaitcev	0.9231661989582792
pzb	frb	0.9027579959603549
pzb	itp	0.6495408282883502
pzb	ajh	0.7927274553542479
pzb	fenrus	0.3678781219063505
pzb	hch	0.6293786564134364
pzb	dcm	0.8260248126853504
pzb	pjones	0.5238373157671403
pzb	gbritton	0.35748250177022955
pzb	jbj	0.9394537788651806
pzb	pzb	0.5467002075237922
pzb	vladimir	0.42613206847862944
dank	riel	0.5401107352730915
dank	corbet	0.7387729708211747
dank	dank	0.8594992532470269
mharris	davej	0.7137297950312583
mharris	alan	0.7689454683831854
mharris	mbp	0.7372425270810109
mharris	csm	0.4800117853600994
mharris	fxn	0.6544927703882242
mharris	andersca	0.4503384634970734
mharris	blizzard	0.9213944801001172
mharris	msw	0.46252604462561514
mharris	johnsonm	1.0002902085930245
mharris	Adrian	0.3512884373817208
mharris	bero	0.41175041058858103
mharris	harald	0.5581403128270829
mharris	Bryce	0.38539307432815195
mharris	garrett	0.2995623128601179
mharris	davem	0.335276812774856
mharris	marcelo	0.5183749865547085
mharris	bcrl	0.6260543494148576
mharris	zab	0.5900955683291016
mharris	Telsa	0.824932071278374
mharris	dwmw2	0.6753624222186249
mharris	jdub	0.5405978339281786
mharris	hpa	0.794756914994778
mharris	jrb	0.8058494535734264
mharris	gleblanc	0.892749580187894
mharris	DV	0.9679284747818762
mharris	lilo	0.9808908182946936
mharris	Ilan	0.9500304708518206
mharris	gary	0.9421831785947372
mharris	clahey	0.8102380360232634
mharris	jg	0.9799692218451738
mharris	federico	0.6230224256039012
mharris	katzj	0.3979063659566919
mharris	spot	0.8773516512949958
mharris	menthos	0.4101578099215371
mharris	hp	0.938174091095049
mharris	dburcaw	0.38791254782274925
mharris	mjcox	0.7785352274196297
mharris	Zaitcev	0.3731826762843732
mharris	nils	0.5692020448522725
mharris	trelane	0.828535001140594
mharris	cturner	0.666252381021033
mharris	sopwith	0.4917764354309773
mharris	dcm	0.9087383069064983
mharris	pjones	0.677259149194715
mharris	gbritton	0.5662763807435932
mharris	notting	0.9026604104692326
mharris	pzb	0.32011890056478126
mharris	mharris	0.32278007267316083
mharris	vektor	0.4730185199440522
mharris	Crutcher	0.7739471235886289
mharris	bje	0.21515098032285893
mharris	anholt	0.9588640452232403
mharris	dsainty	0.6798920555620558
mharris	juhp	0.2077854050704203
mharris	ssp	0.9938525709953038
kov	jdub	0.7587576361552001
kov	walters	0.38202323605450467
kov	alfons	0.9107264244326793
kov	jdahlin	0.7847893498001597
kov	wichert	0.6546993162087213
kov	tiagovaz	0.511045215811045
kov	vorlon	0.7834378262343744
kov	Eitch	0.8365321276541808
kov	fweiden	0.5579228396018312
kov	kov	0.9351724147462598
kov	seb128	0.94197785859143
kov	caio1982	0.8987289455951556
kov	douglaz	0.6350331986695016
kov	lgs	0.4306799148793539
kov	acidx	0.5009019833917426
kov	regisfg	0.7011197297506929
kov	mones	0.47904052364303307
kov	spuk	0.33995185888456725
kov	tevaum	0.9468298980730339
kov	james	0.8054074694904578
kov	Gandhi	0.9341395284735717
kov	Lothar	0.42431719453856315
fbl	marcelo	0.6988506453209217
fbl	riel	0.7788657644427044
fbl	claudio	0.5027367981488242
fbl	kojima	0.6560361889502575
fbl	niemeyer	0.533011151681072
fbl	gwm	0.6383394480575985
fbl	LaForge	0.4768306709623537
fbl	osvaldo	0.7907650344798924
fbl	eliphas	0.8567148045585784
fbl	bruder	0.6898993122506315
fbl	lclaudio	0.43314872051847503
fbl	boto	0.3761509742130375
felipewd	alan	0.5889959676305354
felipewd	acme	0.9914153112952098
felipewd	felipewd	0.551479290069413
felipewd	rnsanchez	0.588892854215349
felipewd	rgressler	0.8664970318717766
gqueri	acme	0.7236032277156438
gqueri	werner	0.6035483404038253
gqueri	yoann	0.4786214956517707
laredo	willy	0.8450578147765542
laredo	AntonA	0.9848348650604597
laredo	acme	0.8017329293808646
laredo	riel	0.9054110555251558
laredo	dwmw2	0.44812951977804427
laredo	lilo	0.6008564250393935
laredo	wli	0.5605293218667492
laredo	dria	0.8439860956947864
laredo	Zaitcev	0.5771556453756773
laredo	benh	0.3417680470730693
laredo	zwane	0.3752184736060536
laredo	laredo	0.5248857953075977
laredo	rlevin	0.6190109782447766
anderson	miguel	0.5631421155422489
anderson	rms	0.4778770985550361
anderson	marcelo	0.7028876173708661
anderson	acme	0.8058307420183275
anderson	bkuhn	0.8904150046860483
anderson	pvanhoof	0.9486533961136856
anderson	greve	0.8671758607811937
anderson	aoliva	0.7778935822242892
anderson	kov	0.9275611243856069
anderson	anderson	0.7915567657427206
anderson	caio1982	0.6475245848501985
anderson	Gandhi	0.5148139905509674
musb	acme	0.6585560772940673
musb	lclaudio	0.5385155465295158
linuxata	jgarzik	0.6958106170506986
linuxata	alan	0.5908115406343178
linuxata	kroah	0.5903778919246816
linuxata	imp	0.8506267964103178
linuxata	blizzard	0.6852558729696014
linuxata	willy	0.9331252682552753
linuxata	AntonA	0.8383070447679402
linuxata	marcelo	0.6841028703108579
linuxata	acme	0.6957498452895884
linuxata	riel	0.744916739109194
linuxata	bcrl	0.689521569234701
linuxata	zab	0.5549021454952818
linuxata	jes	0.6898190500474876
linuxata	rmk	0.6429894791334004
linuxata	dwmw2	0.45248449574199473
linuxata	axboe	0.5084279214250373
linuxata	hpa	0.822546960143794
linuxata	apenwarr	0.7335776011509879
linuxata	Zaitcev	0.5429233136144087
linuxata	chip	0.5646280776049422
linuxata	movement	0.7345169387116998
linuxata	claw	0.36482443757773797
linuxata	andersee	0.5581503801166967
linuxata	benh	0.5568350988670836
linuxata	ralf	0.7252386473164777
linuxata	fenrus	0.4797772937224188
linuxata	hch	0.6856879398182966
linuxata	zwane	0.5055799953163551
linuxata	linuxata	0.44936440751301276
lezz	faw	0.3372158185159903
lezz	aristeu	0.8922360006445729
biffhero	biffhero	0.017421072246068998
rvdm	alan	0.026829482968952
rvdm	fxn	0.48801484784601507
rvdm	dan	0.41200652561242834
rvdm	jono	0.37258766137564936
rvdm	lerdsuwa	0.9276870240180215
rvdm	wichert	0.4983917740212099
rvdm	JHM	0.6319498143899553
rvdm	stone	0.5213772434805437
rvdm	mstarch	0.8227616087939338
rvdm	rvdm	0.8318200307027043
rvdm	Treenaks	0.635809598064761
rvdm	Fluor	0.3800719409933043
rvdm	rvdmeent	0.5638399143676244
rvdm	Tijs	0.4997160575221751
ahu	ahu	0.4134708921270044
fenix	fenix	0.542291781461172
sonacsocietenatio	jono	0.46338255955204605
sonacsocietenatio	jtauber	0.37063869120210696
sonacsocietenatio	casper	0.5961372461140758
sonacsocietenatio	grape	0.34038281109411744
sonacsocietenatio	ditd	0.5563073360942657
sonacsocietenatio	kholmes	0.7619741998292721
sonacsocietenatio	ndw	0.14322165651949142
grape	ladypine	0.624102467010376
grape	niceguyeddie	0.09922306930249503
grape	gregorrothfuss	0.6566658161752685
grape	Rich	0.5700655762199728
kholmes	badvogato	0.7723252793769906
ndw	simonstl	0.9829322788496524
mitch	miguel	0.9997682835677991
mitch	alan	0.6276370114379812
mitch	andrei	0.8828901633395542
mitch	Fefe	0.6895713488059179
mitch	Adrian	0.44156403329526334
mitch	xach	0.7666662279251751
mitch	tigert	0.8960390645208824
mitch	neo	0.9235365986104055
mitch	yosh	0.6040204081332936
mitch	raph	0.9759672981848534
mitch	federico	0.8545660464115575
mitch	Raphael	0.6545628816865205
mitch	kelly	0.5753651532053442
mitch	lewing	0.6154517044203539
mitch	Acapnotic	0.5790036063515854
mitch	flaggz	0.4913630359074063
mitch	timj	0.4545679564747227
mitch	shawn	0.616782623768293
mitch	andreas	0.3388861902503372
mitch	nomis	0.3351588205522423
mitch	nether	0.38501162210964984
mitch	mitch	0.985802686033187
mitch	scottj	0.5893635717393297
mitch	austin	0.3344290071309206
scottj	miguel	0.8560493913945284
scottj	eliot	0.3322830048039868
scottj	beppu	0.5704947444276033
scottj	alan	0.11835635079657492
scottj	mbp	0.7355540927735816
scottj	andrei	0.5568055426463385
scottj	advogato	0.26709667050089797
scottj	Bram	0.6340914991391052
scottj	gstein	0.6263105597403449
scottj	neo	0.4659655957856983
scottj	yosh	0.6449297864573806
scottj	shaver	0.5140943528524554
scottj	ralsina	0.457227616360831
scottj	zab	0.3319270260240663
scottj	Telsa	0.675070182424773
scottj	rakholh	0.8293821239629972
scottj	federico	0.927869165070456
scottj	Skud	0.69103818595424
scottj	mathieu	0.9549120651770783
scottj	jsh	0.9273835296055347
scottj	Radagast	0.6598904762485628
scottj	Ankh	0.9335533466959591
scottj	Raphael	0.8548349097003399
scottj	dria	0.12024503554461279
scottj	lewing	0.5522801602785192
scottj	justin	0.5974681404732595
scottj	shawn	0.4586137876226091
scottj	chrisd	0.4710914926724468
scottj	jacob	0.6016467396270664
scottj	phil	0.9971710455921049
scottj	duncanm	0.7666364079502499
scottj	jdube	0.006303654002523698
scottj	idcmp	0.7213224604543574
scottj	mitch	0.5592788446386283
scottj	scottj	0.523432083235993
austin	xach	0.486327255919379
austin	tigert	0.6142089933759486
austin	yosh	0.3761246146082499
austin	lewing	0.32351955783240877
austin	austin	0.48155288829627596
kiko	jamesh	0.42612222392620386
kiko	jdahlin	0.4241755959942607
kiko	kiko	0.5025261357353781
kiko	tack	0.5104452366200132
seb128	hadess	0.8294049691779243
seb128	RossBurton	0.7647691078144065
seb128	strider	0.6735643116170369
seb128	hub	0.728865724329794
seb128	Jordi	0.8093960291484171
seb128	sdodji	0.16345484940235216
seb128	keybuk	0.9632880229233336
seb128	gicmo	0.5649316650891147
seb128	harshy	0.49706721464597475
seb128	kov	0.1986119375147999
seb128	seb128	0.6190578861315401
seb128	pycage	0.7101501537271987
seb128	TazForEver	0.018644822006436426
garnacho	miguel	0.8094993175735088
garnacho	jdub	0.8164172025909872
garnacho	federico	0.8400937681655067
garnacho	murrayc	0.7069869512313048
garnacho	chema	0.6055727549396086
garnacho	menthos	0.7850965439801637
garnacho	gicmo	0.9352739856829962
garnacho	cuenca	0.6866264547600559
garnacho	louie	0.23918177356560028
garnacho	garnacho	0.9507671891788178
garnacho	carlosgc	0.8640496563958103
aurium	lucasr	0.9097701151678775
aurium	terceiro	0.4482443917445934
aurium	tiagovaz	0.46097737895287927
aurium	otavio	0.8033810283199658
aurium	kov	0.44293069476352775
aurium	aurium	0.627780720620624
aurium	valessio	0.5054228512815763
clarkbw	Archit	0.12535394194386348
clarkbw	jdub	0.956700373326245
clarkbw	calum	0.23990051065471527
clarkbw	Uraeus	0.751235435090816
clarkbw	fejj	0.7610672264112525
clarkbw	nullity	0.7847894595010806
clarkbw	auspex	0.7050557574797648
clarkbw	aldug	0.02885860916537194
clarkbw	hp	0.8396095735263395
clarkbw	campd	0.2664816381921529
clarkbw	mpesenti	0.8129793411975429
clarkbw	funrecords	0.8445351928040524
kristian	andersca	0.7124359305614384
kristian	jamesh	0.8038772230136698
kristian	jdub	0.7357962363587026
kristian	jrb	0.8952251691491047
kristian	edd	0.9900628059342494
kristian	gman	0.9346242422500922
kristian	jdahlin	0.8368491803664598
kristian	Uraeus	0.5698798641881824
kristian	nullity	0.46256596678863093
kristian	Hallski	0.03326204653547527
kristian	hp	0.43447094750961973
kristian	macricht	0.5405808199868576
kristian	campd	0.4717338105537191
kristian	thomasvs	0.9808742834676767
kristian	louie	0.33281034984581626
kristian	mpesenti	0.157490677019667
kristian	snorp	0.19414295354018418
kristian	kristian	0.38291580634140254
kristian	fcrozat	0.11316169140166797
kristian	kanikus	0.06171498000088062
kristian	xan	0.20336803525533917
kristian	funrecords	0.20155302400468136
valessio	rootsh	0.1288773143056726
valessio	lucasr	0.0778375625274365
valessio	terceiro	0.8537713237896709
valessio	tiagovaz	0.5772884564859194
valessio	otavio	0.6139337783171096
valessio	faw	0.1855061622035367
valessio	si0ux	0.8516164986551245
valessio	Eitch	0.3982635952002636
valessio	kov	0.634404191583908
valessio	aurium	0.881428073713309
valessio	valessio	0.5737256950193935
valessio	caio1982	0.8774283188306097
valessio	regisfg	0.9722005348658483
valessio	psychopenguin	0.11869087087391861
valessio	andrelop	0.7863500699951325
jvic	robilad	0.416316958859124
jvic	lucasr	0.49545630906693733
jvic	mjw	0.41212735046924426
jvic	kuzman	0.5500205190792927
jvic	deviana	0.5259868331135176
csv	ebassi	0.4605784390294288
csv	lucasr	0.7658096610843634
csv	marnanel	0.44117283737426616
csv	kmaraas	0.437882815007878
csv	basilio	0.6111601300005616
csv	pvillavi	0.01793173625189146
csv	csv	0.9807810635687169
csv	carlosgc	0.6300033457998114
csv	desrt	0.4722714809674296
csv	mariano	0.2100140273362774
caio1982	xach	0.922377844219915
caio1982	tigert	0.7868543529553652
caio1982	acme	0.11712621157222024
caio1982	riel	0.940752997179142
caio1982	claudio	0.6098376506805443
caio1982	lerdsuwa	0.9534901814552412
caio1982	minami	0.6319045968699006
caio1982	josef	0.5666463783943954
caio1982	clausen	0.9171767618567765
caio1982	polo	0.474206443772329
caio1982	tiagovaz	0.6589376607047615
caio1982	otavio	0.23501529295726772
caio1982	faw	0.7995383594950544
caio1982	maragato	0.7582850255125212
caio1982	boto	0.9104241999719693
caio1982	kov	0.6287508875455768
caio1982	anderson	0.9128505490317846
caio1982	caio1982	0.36858133840203955
caio1982	jahnke	0.8803533232172142
caio1982	ebf	0.945112453991559
caio1982	acidx	0.37037181885696246
caio1982	regisfg	0.9962194574830344
caio1982	xsandro	0.9254329981133601
caio1982	spuk	0.5761909463637042
caio1982	Gandhi	0.6422118173932685
paolo	paolo	0.477803273010901
brother	netgod	0.9085562847866351
brother	darkewolf	0.6266390921746893
brother	bma	0.9454783113458405
brother	branden	0.9588586415711845
brother	wwwwolf	0.8324817950559624
brother	jpick	0.07011216092618189
brother	lilo	0.750030417968916
brother	knghtbrd	0.9584733365668145
brother	joey	0.6526172136197649
brother	wichert	0.5524734862953022
brother	phk	0.10323149607078994
brother	ask	0.4110400709105745
brother	torsten	0.36760123907222675
brother	lazarus	0.5464514450474426
brother	mihtjel	0.6908284013733322
brother	kimusan	0.971300310745327
brother	cech	0.8001635474568443
brother	ajk	0.7205042826611553
brother	wurtel	0.6864379835465879
brother	brother	0.10199622853709407
brother	kanikus	0.6176755399585797
brother	evo	0.8730737717631933
brother	xtifr	0.5122892744905138
brother	karlheg	0.9492734825633772
aclark	joey	0.7870358237354966
aclark	torsten	0.8827277878467079
aclark	bod	0.3695296551061811
aclark	Arrowhead	0.5831442062612749
zed	doogie	0.3832450597942794
zed	rms	0.6054032046326097
zed	branden	0.6424709406543616
zed	BrucePerens	0.40283129855890565
zed	knghtbrd	0.48799170770749756
zed	jfs	0.39996580884341626
zed	joey	0.5816290028138023
zed	wichert	0.7282208660517425
zed	espy	0.3970484863802057
zed	Skud	0.64315553497139
zed	srivasta	0.6553896795351029
zed	psg	0.8911905622873943
zed	davidw	0.7411049472529316
zed	bcollins	0.3639748772682092
zed	torsten	0.8060017811573097
zed	bombadil	0.00892879963842369
zed	ajk	0.8611975989288065
zed	jhasler	0.9884824897757236
zed	eckes	0.6960619254783968
zed	mbaker	0.7623635703650731
zed	fabien	0.8141679547111161
zed	ivey	0.9042630299333866
angels	cerquide	0.9660411963203414
angels	angels	0.43430896675925224
angels	esteve	0.9543871273059261
esteve	rasmus	0.35158506853428795
esteve	alan	0.3550888067638543
esteve	rms	0.7474867749899167
esteve	branden	0.38455258451876084
esteve	fxn	0.03878607657355007
esteve	tigert	0.9509307935199965
esteve	BrucePerens	0.5730957310444809
esteve	marcelo	0.7254384158599892
esteve	riel	0.9046095178727139
esteve	lerdsuwa	0.9396284977739334
esteve	jfs	0.9160231703306143
esteve	strider	0.356072193075838
esteve	Akira	0.5567028704621843
esteve	Fyodor	0.3633973297693556
esteve	Jordi	0.3824898218445776
esteve	Uraeus	0.5876777127180527
esteve	ianmacd	0.5440972312996244
esteve	superant	0.3477593881478593
esteve	whytheluckystiff	0.49546100740025745
esteve	titus	0.5794845080847241
esteve	badvogato	0.633414681757055
esteve	dfenwick	0.12525252213396354
esteve	cerquide	0.5617131414180279
esteve	alvaro	0.9400744028124886
esteve	grex	0.3036710733149663
esteve	koke	0.7147466310232834
esteve	daniels	0.2468831567668721
esteve	angels	0.6753721755242266
esteve	esteve	0.35545704368883957
esteve	ib	0.8799374259791429
esteve	syvic	0.5405755587463094
esteve	Quique	0.6997928890219705
esteve	autrijus	0.5434912242393336
esteve	orique	0.8780222029797088
esteve	rvr	0.8253688901720757
fbriere	plan9	0.3079955275765085
fbriere	negative	0.9207719943721574
fbriere	xsa	0.6336958954818704
fbriere	fbriere	0.48150784683660186
fbriere	uriel	0.45406495778230593
fbriere	mips	0.6372795458440057
fbriere	jolan	0.2978813769446119
uriel	Fefe	0.6343188132166713
uriel	Leimy	0.4997008577983767
uriel	mako	0.47005797436274516
uriel	Hallski	0.12146552153549535
uriel	plan9	0.9292291542018415
uriel	markus	0.8818083023156542
uriel	fbriere	0.9298880077106696
uriel	uriel	0.96855792508077
uriel	JohnGalt	0.4596874512241641
uriel	garbeam	0.5033249170851419
uriel	fgb	0.5361423984161396
uriel	btdn	0.46482809333691466
uriel	SorrowD	0.5789446554749095
uriel	zahod	0.7968786631238736
uriel	mjl	0.813038400362955
uriel	lethal	0.9924159379444062
uriel	rsc	0.4356518300590319
uriel	chesky	0.6841646747939766
uriel	vt3	0.8544589256516688
uriel	McLone	0.833591494825003
uriel	bogon	0.14493820941065325
uriel	AxelB	0.7162992076843433
uriel	major	0.6541467692844949
uriel	noselasd	0.6042782809556932
uriel	chillywilly	0.5155200885754986
mips	rms	0.3880400394113958
mips	todd	0.47798748741366504
mips	Miod	0.4700358518826944
mips	werner	0.6818473888264578
mips	hub	0.07139989564653364
mips	djm	0.3473545399983156
mips	negative	0.9275355500592676
mips	brouhaha	0.22135860316600664
mips	renaud	0.16964472196113403
mips	dhartmei	0.4279746108402632
mips	xsa	0.9077038595750477
mips	krause	0.7606889414111005
mips	wildweasel	0.40085879339920844
mips	mips	0.11346818976194782
mips	jolan	0.23738330798892557
mips	fgsch	0.37536287280271674
mips	kevlo	0.6562990237586864
mips	lynx	0.22613607860624407
